X,Y,Diameter,White,Presentation Time
-144,-10,8,1,0.1
-144,-8,8,0,0.1
-144,-8,8,1,0.1
-144,-6,8,0,0.1
-144,-6,8,1,0.1
-144,-4,8,0,0.1
-144,-4,8,1,0.1
-144,-2,8,0,0.1
-144,-2,8,1,0.1
-144,0,8,0,0.1
-144,0,8,1,0.1
-144,2,8,0,0.1
-144,2,8,1,0.1
-144,4,8,0,0.1
-144,4,8,1,0.1
-144,6,8,0,0.1
-144,6,8,1,0.1
-144,8,8,0,0.1
-144,8,8,1,0.1
-144,10,8,0,0.1
-144,10,8,1,0.1
-144,12,8,0,0.1
-144,12,8,1,0.1
-144,14,8,0,0.1
-144,14,8,1,0.1
-144,16,8,0,0.1
-144,16,8,1,0.1
-144,18,8,0,0.1
-144,18,8,1,0.1
-144,20,8,0,0.1
-144,20,8,1,0.1
-144,22,8,0,0.1
-144,22,8,1,0.1
-144,24,8,0,0.1
-144,24,8,1,0.1
-144,26,8,0,0.1
-144,26,8,1,0.1
-144,28,8,0,0.1
-144,28,8,1,0.1
-144,30,8,0,0.1
-144,30,8,1,0.1
-144,32,8,0,0.1
-144,32,8,1,0.1
-144,34,8,0,0.1
-144,34,8,1,0.1
-144,36,8,0,0.1
-144,36,8,1,0.1
-144,38,8,0,0.1
-144,38,8,1,0.1
-144,40,8,0,0.1
-144,40,8,1,0.1
-144,42,8,0,0.1
-144,42,8,1,0.1
-144,44,8,0,0.1
-144,44,8,1,0.1
-144,46,8,0,0.1
-144,46,8,1,0.1
-142,-12,8,0,0.1
-142,-12,8,1,0.1
-142,-10,8,0,0.1
-142,-10,8,1,0.1
-142,-8,8,0,0.1
-142,-8,8,1,0.1
-142,-6,8,0,0.1
-142,-6,8,1,0.1
-142,-4,8,0,0.1
-142,-4,8,1,0.1
-142,-2,8,0,0.1
-142,-2,8,1,0.1
-142,0,8,0,0.1
-142,0,8,1,0.1
-142,2,8,0,0.1
-142,2,8,1,0.1
-142,4,8,0,0.1
-142,4,8,1,0.1
-142,6,8,0,0.1
-142,6,8,1,0.1
-142,8,8,0,0.1
-142,8,8,1,0.1
-142,10,8,0,0.1
-142,10,8,1,0.1
-142,12,8,0,0.1
-142,12,8,1,0.1
-142,14,8,0,0.1
-142,14,8,1,0.1
-142,16,8,0,0.1
-142,16,8,1,0.1
-142,18,8,0,0.1
-142,18,8,1,0.1
-142,20,8,0,0.1
-142,20,8,1,0.1
-142,22,8,0,0.1
-142,22,8,1,0.1
-142,24,8,0,0.1
-142,24,8,1,0.1
-142,26,8,0,0.1
-142,26,8,1,0.1
-142,28,8,0,0.1
-142,28,8,1,0.1
-142,30,8,0,0.1
-142,30,8,1,0.1
-142,32,8,0,0.1
-142,32,8,1,0.1
-142,34,8,0,0.1
-142,34,8,1,0.1
-142,36,8,0,0.1
-142,36,8,1,0.1
-142,38,8,0,0.1
-142,38,8,1,0.1
-142,40,8,0,0.1
-142,40,8,1,0.1
-142,42,8,0,0.1
-142,42,8,1,0.1
-142,44,8,0,0.1
-142,44,8,1,0.1
-142,46,8,0,0.1
-142,46,8,1,0.1
-140,-12,8,0,0.1
-140,-12,8,1,0.1
-140,-10,8,0,0.1
-140,-10,8,1,0.1
-140,-8,8,0,0.1
-140,-8,8,1,0.1
-140,-6,8,0,0.1
-140,-6,8,1,0.1
-140,-4,8,0,0.1
-140,-4,8,1,0.1
-140,-2,8,0,0.1
-140,-2,8,1,0.1
-140,0,8,0,0.1
-140,0,8,1,0.1
-140,2,8,0,0.1
-140,2,8,1,0.1
-140,4,8,0,0.1
-140,4,8,1,0.1
-140,6,8,0,0.1
-140,6,8,1,0.1
-140,8,8,0,0.1
-140,8,8,1,0.1
-140,10,8,0,0.1
-140,10,8,1,0.1
-140,12,8,0,0.1
-140,12,8,1,0.1
-140,14,8,0,0.1
-140,14,8,1,0.1
-140,16,8,0,0.1
-140,16,8,1,0.1
-140,18,8,0,0.1
-140,18,8,1,0.1
-140,20,8,0,0.1
-140,20,8,1,0.1
-140,22,8,0,0.1
-140,22,8,1,0.1
-140,24,8,0,0.1
-140,24,8,1,0.1
-140,26,8,0,0.1
-140,26,8,1,0.1
-140,28,8,0,0.1
-140,28,8,1,0.1
-140,30,8,0,0.1
-140,30,8,1,0.1
-140,32,8,0,0.1
-140,32,8,1,0.1
-140,34,8,0,0.1
-140,34,8,1,0.1
-140,36,8,0,0.1
-140,36,8,1,0.1
-140,38,8,0,0.1
-140,38,8,1,0.1
-140,40,8,0,0.1
-140,40,8,1,0.1
-140,42,8,0,0.1
-140,42,8,1,0.1
-140,44,8,0,0.1
-140,44,8,1,0.1
-140,46,8,0,0.1
-140,46,8,1,0.1
-138,-12,8,0,0.1
-138,-12,8,1,0.1
-138,-10,8,0,0.1
-138,-10,8,1,0.1
-138,-8,8,0,0.1
-138,-8,8,1,0.1
-138,-6,8,0,0.1
-138,-6,8,1,0.1
-138,-4,8,0,0.1
-138,-4,8,1,0.1
-138,-2,8,0,0.1
-138,-2,8,1,0.1
-138,0,8,0,0.1
-138,0,8,1,0.1
-138,2,8,0,0.1
-138,2,8,1,0.1
-138,4,8,0,0.1
-138,4,8,1,0.1
-138,6,8,0,0.1
-138,6,8,1,0.1
-138,8,8,0,0.1
-138,8,8,1,0.1
-138,10,8,0,0.1
-138,10,8,1,0.1
-138,12,8,0,0.1
-138,12,8,1,0.1
-138,14,8,0,0.1
-138,14,8,1,0.1
-138,16,8,0,0.1
-138,16,8,1,0.1
-138,18,8,0,0.1
-138,18,8,1,0.1
-138,20,8,0,0.1
-138,20,8,1,0.1
-138,22,8,0,0.1
-138,22,8,1,0.1
-138,24,8,0,0.1
-138,24,8,1,0.1
-138,26,8,0,0.1
-138,26,8,1,0.1
-138,28,8,0,0.1
-138,28,8,1,0.1
-138,30,8,0,0.1
-138,30,8,1,0.1
-138,32,8,0,0.1
-138,32,8,1,0.1
-138,34,8,0,0.1
-138,34,8,1,0.1
-138,36,8,0,0.1
-138,36,8,1,0.1
-138,38,8,0,0.1
-138,38,8,1,0.1
-138,40,8,0,0.1
-138,40,8,1,0.1
-138,42,8,0,0.1
-138,42,8,1,0.1
-138,44,8,0,0.1
-138,44,8,1,0.1
-138,46,8,0,0.1
-138,46,8,1,0.1
-136,-12,8,0,0.1
-136,-12,8,1,0.1
-136,-10,8,0,0.1
-136,-10,8,1,0.1
-136,-8,8,0,0.1
-136,-8,8,1,0.1
-136,-6,8,0,0.1
-136,-6,8,1,0.1
-136,-4,8,0,0.1
-136,-4,8,1,0.1
-136,-2,8,0,0.1
-136,-2,8,1,0.1
-136,0,8,0,0.1
-136,0,8,1,0.1
-136,2,8,0,0.1
-136,2,8,1,0.1
-136,4,8,0,0.1
-136,4,8,1,0.1
-136,6,8,0,0.1
-136,6,8,1,0.1
-136,8,8,0,0.1
-136,8,8,1,0.1
-136,10,8,0,0.1
-136,10,8,1,0.1
-136,12,8,0,0.1
-136,12,8,1,0.1
-136,14,8,0,0.1
-136,14,8,1,0.1
-136,16,8,0,0.1
-136,16,8,1,0.1
-136,18,8,0,0.1
-136,18,8,1,0.1
-136,20,8,0,0.1
-136,20,8,1,0.1
-136,22,8,0,0.1
-136,22,8,1,0.1
-136,24,8,0,0.1
-136,24,8,1,0.1
-136,26,8,0,0.1
-136,26,8,1,0.1
-136,28,8,0,0.1
-136,28,8,1,0.1
-136,30,8,0,0.1
-136,30,8,1,0.1
-136,32,8,0,0.1
-136,32,8,1,0.1
-136,34,8,0,0.1
-136,34,8,1,0.1
-136,36,8,0,0.1
-136,36,8,1,0.1
-136,38,8,0,0.1
-136,38,8,1,0.1
-136,40,8,0,0.1
-136,40,8,1,0.1
-136,42,8,0,0.1
-136,42,8,1,0.1
-136,44,8,0,0.1
-136,44,8,1,0.1
-136,46,8,0,0.1
-136,46,8,1,0.1
-134,-12,8,0,0.1
-134,-12,8,1,0.1
-134,-10,8,0,0.1
-134,-10,8,1,0.1
-134,-8,8,0,0.1
-134,-8,8,1,0.1
-134,-6,8,0,0.1
-134,-6,8,1,0.1
-134,-4,8,0,0.1
-134,-4,8,1,0.1
-134,-2,8,0,0.1
-134,-2,8,1,0.1
-134,0,8,0,0.1
-134,0,8,1,0.1
-134,2,8,0,0.1
-134,2,8,1,0.1
-134,4,8,0,0.1
-134,4,8,1,0.1
-134,6,8,0,0.1
-134,6,8,1,0.1
-134,8,8,0,0.1
-134,8,8,1,0.1
-134,10,8,0,0.1
-134,10,8,1,0.1
-134,12,8,0,0.1
-134,12,8,1,0.1
-134,14,8,0,0.1
-134,14,8,1,0.1
-134,16,8,0,0.1
-134,16,8,1,0.1
-134,18,8,0,0.1
-134,18,8,1,0.1
-134,20,8,0,0.1
-134,20,8,1,0.1
-134,22,8,0,0.1
-134,22,8,1,0.1
-134,24,8,0,0.1
-134,24,8,1,0.1
-134,26,8,0,0.1
-134,26,8,1,0.1
-134,28,8,0,0.1
-134,28,8,1,0.1
-134,30,8,0,0.1
-134,30,8,1,0.1
-134,32,8,0,0.1
-134,32,8,1,0.1
-134,34,8,0,0.1
-134,34,8,1,0.1
-134,36,8,0,0.1
-134,36,8,1,0.1
-134,38,8,0,0.1
-134,38,8,1,0.1
-134,40,8,0,0.1
-134,40,8,1,0.1
-134,42,8,0,0.1
-134,42,8,1,0.1
-134,44,8,0,0.1
-134,44,8,1,0.1
-134,46,8,0,0.1
-134,46,8,1,0.1
-132,-12,8,0,0.1
-132,-12,8,1,0.1
-132,-10,8,0,0.1
-132,-10,8,1,0.1
-132,-8,8,0,0.1
-132,-8,8,1,0.1
-132,-6,8,0,0.1
-132,-6,8,1,0.1
-132,-4,8,0,0.1
-132,-4,8,1,0.1
-132,-2,8,0,0.1
-132,-2,8,1,0.1
-132,0,8,0,0.1
-132,0,8,1,0.1
-132,2,8,0,0.1
-132,2,8,1,0.1
-132,4,8,0,0.1
-132,4,8,1,0.1
-132,6,8,0,0.1
-132,6,8,1,0.1
-132,8,8,0,0.1
-132,8,8,1,0.1
-132,10,8,0,0.1
-132,10,8,1,0.1
-132,12,8,0,0.1
-132,12,8,1,0.1
-132,14,8,0,0.1
-132,14,8,1,0.1
-132,16,8,0,0.1
-132,16,8,1,0.1
-132,18,8,0,0.1
-132,18,8,1,0.1
-132,20,8,0,0.1
-132,20,8,1,0.1
-132,22,8,0,0.1
-132,22,8,1,0.1
-132,24,8,0,0.1
-132,24,8,1,0.1
-132,26,8,0,0.1
-132,26,8,1,0.1
-132,28,8,0,0.1
-132,28,8,1,0.1
-132,30,8,0,0.1
-132,30,8,1,0.1
-132,32,8,0,0.1
-132,32,8,1,0.1
-132,34,8,0,0.1
-132,34,8,1,0.1
-132,36,8,0,0.1
-132,36,8,1,0.1
-132,38,8,0,0.1
-132,38,8,1,0.1
-132,40,8,0,0.1
-132,40,8,1,0.1
-132,42,8,0,0.1
-132,42,8,1,0.1
-132,44,8,0,0.1
-132,44,8,1,0.1
-132,46,8,0,0.1
-132,46,8,1,0.1
-130,-12,8,0,0.1
-130,-12,8,1,0.1
-130,-10,8,0,0.1
-130,-10,8,1,0.1
-130,-8,8,0,0.1
-130,-8,8,1,0.1
-130,-6,8,0,0.1
-130,-6,8,1,0.1
-130,-4,8,0,0.1
-130,-4,8,1,0.1
-130,-2,8,0,0.1
-130,-2,8,1,0.1
-130,0,8,0,0.1
-130,0,8,1,0.1
-130,2,8,0,0.1
-130,2,8,1,0.1
-130,4,8,0,0.1
-130,4,8,1,0.1
-130,6,8,0,0.1
-130,6,8,1,0.1
-130,8,8,0,0.1
-130,8,8,1,0.1
-130,10,8,0,0.1
-130,10,8,1,0.1
-130,12,8,0,0.1
-130,12,8,1,0.1
-130,14,8,0,0.1
-130,14,8,1,0.1
-130,16,8,0,0.1
-130,16,8,1,0.1
-130,18,8,0,0.1
-130,18,8,1,0.1
-130,20,8,0,0.1
-130,20,8,1,0.1
-130,22,8,0,0.1
-130,22,8,1,0.1
-130,24,8,0,0.1
-130,24,8,1,0.1
-130,26,8,0,0.1
-130,26,8,1,0.1
-130,28,8,0,0.1
-130,28,8,1,0.1
-130,30,8,0,0.1
-130,30,8,1,0.1
-130,32,8,0,0.1
-130,32,8,1,0.1
-130,34,8,0,0.1
-130,34,8,1,0.1
-130,36,8,0,0.1
-130,36,8,1,0.1
-130,38,8,0,0.1
-130,38,8,1,0.1
-130,40,8,0,0.1
-130,40,8,1,0.1
-130,42,8,0,0.1
-130,42,8,1,0.1
-130,44,8,0,0.1
-130,44,8,1,0.1
-130,46,8,0,0.1
-130,46,8,1,0.1
-128,-12,8,0,0.1
-128,-12,8,1,0.1
-128,-10,8,0,0.1
-128,-10,8,1,0.1
-128,-8,8,0,0.1
-128,-8,8,1,0.1
-128,-6,8,0,0.1
-128,-6,8,1,0.1
-128,-4,8,0,0.1
-128,-4,8,1,0.1
-128,-2,8,0,0.1
-128,-2,8,1,0.1
-128,0,8,0,0.1
-128,0,8,1,0.1
-128,2,8,0,0.1
-128,2,8,1,0.1
-128,4,8,0,0.1
-128,4,8,1,0.1
-128,6,8,0,0.1
-128,6,8,1,0.1
-128,8,8,0,0.1
-128,8,8,1,0.1
-128,10,8,0,0.1
-128,10,8,1,0.1
-128,12,8,0,0.1
-128,12,8,1,0.1
-128,14,8,0,0.1
-128,14,8,1,0.1
-128,16,8,0,0.1
-128,16,8,1,0.1
-128,18,8,0,0.1
-128,18,8,1,0.1
-128,20,8,0,0.1
-128,20,8,1,0.1
-128,22,8,0,0.1
-128,22,8,1,0.1
-128,24,8,0,0.1
-128,24,8,1,0.1
-128,26,8,0,0.1
-128,26,8,1,0.1
-128,28,8,0,0.1
-128,28,8,1,0.1
-128,30,8,0,0.1
-128,30,8,1,0.1
-128,32,8,0,0.1
-128,32,8,1,0.1
-128,34,8,0,0.1
-128,34,8,1,0.1
-128,36,8,0,0.1
-128,36,8,1,0.1
-128,38,8,0,0.1
-128,38,8,1,0.1
-128,40,8,0,0.1
-128,40,8,1,0.1
-128,42,8,0,0.1
-128,42,8,1,0.1
-128,44,8,0,0.1
-128,44,8,1,0.1
-128,46,8,0,0.1
-128,46,8,1,0.1
-150,-12,16,0,0.1
-150,-12,16,1,0.1
-150,-10,16,0,0.1
-150,-10,16,1,0.1
-150,-8,16,0,0.1
-150,-8,16,1,0.1
-150,-6,16,0,0.1
-150,-6,16,1,0.1
-150,-4,16,0,0.1
-150,-4,16,1,0.1
-150,-2,16,0,0.1
-150,-2,16,1,0.1
-150,0,16,0,0.1
-150,0,16,1,0.1
-150,2,16,0,0.1
-150,2,16,1,0.1
-150,4,16,0,0.1
-150,4,16,1,0.1
-150,6,16,0,0.1
-150,6,16,1,0.1
-150,8,16,0,0.1
-150,8,16,1,0.1
-150,10,16,0,0.1
-150,10,16,1,0.1
-150,12,16,0,0.1
-150,12,16,1,0.1
-150,14,16,0,0.1
-150,14,16,1,0.1
-150,16,16,0,0.1
-150,16,16,1,0.1
-150,18,16,0,0.1
-150,18,16,1,0.1
-150,20,16,0,0.1
-150,20,16,1,0.1
-150,22,16,0,0.1
-150,22,16,1,0.1
-150,24,16,0,0.1
-150,24,16,1,0.1
-150,26,16,0,0.1
-150,26,16,1,0.1
-150,28,16,0,0.1
-150,28,16,1,0.1
-150,30,16,0,0.1
-150,30,16,1,0.1
-150,32,16,0,0.1
-150,32,16,1,0.1
-150,34,16,0,0.1
-150,34,16,1,0.1
-150,36,16,0,0.1
-150,36,16,1,0.1
-150,38,16,0,0.1
-150,38,16,1,0.1
-150,40,16,0,0.1
-150,40,16,1,0.1
-150,42,16,0,0.1
-150,42,16,1,0.1
-150,44,16,0,0.1
-150,44,16,1,0.1
-150,46,16,0,0.1
-150,46,16,1,0.1
-148,-12,16,0,0.1
-148,-12,16,1,0.1
-148,-10,16,0,0.1
-148,-10,16,1,0.1
-148,-8,16,0,0.1
-148,-8,16,1,0.1
-148,-6,16,0,0.1
-148,-6,16,1,0.1
-148,-4,16,0,0.1
-148,-4,16,1,0.1
-148,-2,16,0,0.1
-148,-2,16,1,0.1
-148,0,16,0,0.1
-148,0,16,1,0.1
-148,2,16,0,0.1
-148,2,16,1,0.1
-148,4,16,0,0.1
-148,4,16,1,0.1
-148,6,16,0,0.1
-148,6,16,1,0.1
-148,8,16,0,0.1
-148,8,16,1,0.1
-148,10,16,0,0.1
-148,10,16,1,0.1
-148,12,16,0,0.1
-148,12,16,1,0.1
-148,14,16,0,0.1
-148,14,16,1,0.1
-148,16,16,0,0.1
-148,16,16,1,0.1
-148,18,16,0,0.1
-148,18,16,1,0.1
-148,20,16,0,0.1
-148,20,16,1,0.1
-148,22,16,0,0.1
-148,22,16,1,0.1
-148,24,16,0,0.1
-148,24,16,1,0.1
-148,26,16,0,0.1
-148,26,16,1,0.1
-148,28,16,0,0.1
-148,28,16,1,0.1
-148,30,16,0,0.1
-148,30,16,1,0.1
-148,32,16,0,0.1
-148,32,16,1,0.1
-148,34,16,0,0.1
-148,34,16,1,0.1
-148,36,16,0,0.1
-148,36,16,1,0.1
-148,38,16,0,0.1
-148,38,16,1,0.1
-148,40,16,0,0.1
-148,40,16,1,0.1
-148,42,16,0,0.1
-148,42,16,1,0.1
-148,44,16,0,0.1
-148,44,16,1,0.1
-148,46,16,0,0.1
-148,46,16,1,0.1
-146,-12,16,0,0.1
-146,-12,16,1,0.1
-146,-10,16,0,0.1
-146,-10,16,1,0.1
-146,-8,16,0,0.1
-146,-8,16,1,0.1
-146,-6,16,0,0.1
-146,-6,16,1,0.1
-146,-4,16,0,0.1
-146,-4,16,1,0.1
-146,-2,16,0,0.1
-146,-2,16,1,0.1
-146,0,16,0,0.1
-146,0,16,1,0.1
-146,2,16,0,0.1
-146,2,16,1,0.1
-146,4,16,0,0.1
-146,4,16,1,0.1
-146,6,16,0,0.1
-146,6,16,1,0.1
-146,8,16,0,0.1
-146,8,16,1,0.1
-146,10,16,0,0.1
-146,10,16,1,0.1
-146,12,16,0,0.1
-146,12,16,1,0.1
-146,14,16,0,0.1
-146,14,16,1,0.1
-146,16,16,0,0.1
-146,16,16,1,0.1
-146,18,16,0,0.1
-146,18,16,1,0.1
-146,20,16,0,0.1
-146,20,16,1,0.1
-146,22,16,0,0.1
-146,22,16,1,0.1
-146,24,16,0,0.1
-146,24,16,1,0.1
-146,26,16,0,0.1
-146,26,16,1,0.1
-146,28,16,0,0.1
-146,28,16,1,0.1
-146,30,16,0,0.1
-146,30,16,1,0.1
-146,32,16,0,0.1
-146,32,16,1,0.1
-146,34,16,0,0.1
-146,34,16,1,0.1
-146,36,16,0,0.1
-146,36,16,1,0.1
-146,38,16,0,0.1
-146,38,16,1,0.1
-146,40,16,0,0.1
-146,40,16,1,0.1
-146,42,16,0,0.1
-146,42,16,1,0.1
-146,44,16,0,0.1
-146,44,16,1,0.1
-146,46,16,0,0.1
-146,46,16,1,0.1
-144,-12,16,0,0.1
-144,-12,16,1,0.1
-144,-10,16,0,0.1
-144,-10,16,1,0.1
-144,-8,16,0,0.1
-144,-8,16,1,0.1
-144,-6,16,0,0.1
-144,-6,16,1,0.1
-144,-4,16,0,0.1
-144,-4,16,1,0.1
-144,-2,16,0,0.1
-144,-2,16,1,0.1
-144,0,16,0,0.1
-144,0,16,1,0.1
-144,2,16,0,0.1
-144,2,16,1,0.1
-144,4,16,0,0.1
-144,4,16,1,0.1
-144,6,16,0,0.1
-144,6,16,1,0.1
-144,8,16,0,0.1
-144,8,16,1,0.1
-144,10,16,0,0.1
-144,10,16,1,0.1
-144,12,16,0,0.1
-144,12,16,1,0.1
-144,14,16,0,0.1
-144,14,16,1,0.1
-144,16,16,0,0.1
-144,16,16,1,0.1
-144,18,16,0,0.1
-144,18,16,1,0.1
-144,20,16,0,0.1
-144,20,16,1,0.1
-144,22,16,0,0.1
-144,22,16,1,0.1
-144,24,16,0,0.1
-144,24,16,1,0.1
-144,26,16,0,0.1
-144,26,16,1,0.1
-144,28,16,0,0.1
-144,28,16,1,0.1
-144,30,16,0,0.1
-144,30,16,1,0.1
-144,32,16,0,0.1
-144,32,16,1,0.1
-144,34,16,0,0.1
-144,34,16,1,0.1
-144,36,16,0,0.1
-144,36,16,1,0.1
-144,38,16,0,0.1
-144,38,16,1,0.1
-144,40,16,0,0.1
-144,40,16,1,0.1
-144,42,16,0,0.1
-144,42,16,1,0.1
-144,44,16,0,0.1
-144,44,16,1,0.1
-144,46,16,0,0.1
-144,46,16,1,0.1
-142,-12,16,0,0.1
-142,-12,16,1,0.1
-142,-10,16,0,0.1
-142,-10,16,1,0.1
-142,-8,16,0,0.1
-142,-8,16,1,0.1
-142,-6,16,0,0.1
-142,-6,16,1,0.1
-142,-4,16,0,0.1
-142,-4,16,1,0.1
-142,-2,16,0,0.1
-142,-2,16,1,0.1
-142,0,16,0,0.1
-142,0,16,1,0.1
-142,2,16,0,0.1
-142,2,16,1,0.1
-142,4,16,0,0.1
-142,4,16,1,0.1
-142,6,16,0,0.1
-142,6,16,1,0.1
-142,8,16,0,0.1
-142,8,16,1,0.1
-142,10,16,0,0.1
-142,10,16,1,0.1
-142,12,16,0,0.1
-142,12,16,1,0.1
-142,14,16,0,0.1
-142,14,16,1,0.1
-142,16,16,0,0.1
-142,16,16,1,0.1
-142,18,16,0,0.1
-142,18,16,1,0.1
-142,20,16,0,0.1
-142,20,16,1,0.1
-142,22,16,0,0.1
-142,22,16,1,0.1
-142,24,16,0,0.1
-142,24,16,1,0.1
-142,26,16,0,0.1
-142,26,16,1,0.1
-142,28,16,0,0.1
-142,28,16,1,0.1
-142,30,16,0,0.1
-142,30,16,1,0.1
-142,32,16,0,0.1
-142,32,16,1,0.1
-142,34,16,0,0.1
-142,34,16,1,0.1
-142,36,16,0,0.1
-142,36,16,1,0.1
-142,38,16,0,0.1
-142,38,16,1,0.1
-142,40,16,0,0.1
-142,40,16,1,0.1
-142,42,16,0,0.1
-142,42,16,1,0.1
-142,44,16,0,0.1
-142,44,16,1,0.1
-142,46,16,0,0.1
-142,46,16,1,0.1
-140,-12,16,0,0.1
-140,-12,16,1,0.1
-140,-10,16,0,0.1
-140,-10,16,1,0.1
-140,-8,16,0,0.1
-140,-8,16,1,0.1
-140,-6,16,0,0.1
-140,-6,16,1,0.1
-140,-4,16,0,0.1
-140,-4,16,1,0.1
-140,-2,16,0,0.1
-140,-2,16,1,0.1
-140,0,16,0,0.1
-140,0,16,1,0.1
-140,2,16,0,0.1
-140,2,16,1,0.1
-140,4,16,0,0.1
-140,4,16,1,0.1
-140,6,16,0,0.1
-140,6,16,1,0.1
-140,8,16,0,0.1
-140,8,16,1,0.1
-140,10,16,0,0.1
-140,10,16,1,0.1
-140,12,16,0,0.1
-140,12,16,1,0.1
-140,14,16,0,0.1
-140,14,16,1,0.1
-140,16,16,0,0.1
-140,16,16,1,0.1
-140,18,16,0,0.1
-140,18,16,1,0.1
-140,20,16,0,0.1
-140,20,16,1,0.1
-140,22,16,0,0.1
-140,22,16,1,0.1
-140,24,16,0,0.1
-140,24,16,1,0.1
-140,26,16,0,0.1
-140,26,16,1,0.1
-140,28,16,0,0.1
-140,28,16,1,0.1
-140,30,16,0,0.1
-140,30,16,1,0.1
-140,32,16,0,0.1
-140,32,16,1,0.1
-140,34,16,0,0.1
-140,34,16,1,0.1
-140,36,16,0,0.1
-140,36,16,1,0.1
-140,38,16,0,0.1
-140,38,16,1,0.1
-140,40,16,0,0.1
-140,40,16,1,0.1
-140,42,16,0,0.1
-140,42,16,1,0.1
-140,44,16,0,0.1
-140,44,16,1,0.1
-140,46,16,0,0.1
-140,46,16,1,0.1
-138,-12,16,0,0.1
-138,-12,16,1,0.1
-138,-10,16,0,0.1
-138,-10,16,1,0.1
-138,-8,16,0,0.1
-138,-8,16,1,0.1
-138,-6,16,0,0.1
-138,-6,16,1,0.1
-138,-4,16,0,0.1
-138,-4,16,1,0.1
-138,-2,16,0,0.1
-138,-2,16,1,0.1
-138,0,16,0,0.1
-138,0,16,1,0.1
-138,2,16,0,0.1
-138,2,16,1,0.1
-138,4,16,0,0.1
-138,4,16,1,0.1
-138,6,16,0,0.1
-138,6,16,1,0.1
-138,8,16,0,0.1
-138,8,16,1,0.1
-138,10,16,0,0.1
-138,10,16,1,0.1
-138,12,16,0,0.1
-138,12,16,1,0.1
-138,14,16,0,0.1
-138,14,16,1,0.1
-138,16,16,0,0.1
-138,16,16,1,0.1
-138,18,16,0,0.1
-138,18,16,1,0.1
-138,20,16,0,0.1
-138,20,16,1,0.1
-138,22,16,0,0.1
-138,22,16,1,0.1
-138,24,16,0,0.1
-138,24,16,1,0.1
-138,26,16,0,0.1
-138,26,16,1,0.1
-138,28,16,0,0.1
-138,28,16,1,0.1
-138,30,16,0,0.1
-138,30,16,1,0.1
-138,32,16,0,0.1
-138,32,16,1,0.1
-138,34,16,0,0.1
-138,34,16,1,0.1
-138,36,16,0,0.1
-138,36,16,1,0.1
-138,38,16,0,0.1
-138,38,16,1,0.1
-138,40,16,0,0.1
-138,40,16,1,0.1
-138,42,16,0,0.1
-138,42,16,1,0.1
-138,44,16,0,0.1
-138,44,16,1,0.1
-138,46,16,0,0.1
-138,46,16,1,0.1
-136,-12,16,0,0.1
-136,-12,16,1,0.1
-136,-10,16,0,0.1
-136,-10,16,1,0.1
-136,-8,16,0,0.1
-136,-8,16,1,0.1
-136,-6,16,0,0.1
-136,-6,16,1,0.1
-136,-4,16,0,0.1
-136,-4,16,1,0.1
-136,-2,16,0,0.1
-136,-2,16,1,0.1
-136,0,16,0,0.1
-136,0,16,1,0.1
-136,2,16,0,0.1
-136,2,16,1,0.1
-136,4,16,0,0.1
-136,4,16,1,0.1
-136,6,16,0,0.1
-136,6,16,1,0.1
-136,8,16,0,0.1
-136,8,16,1,0.1
-136,10,16,0,0.1
-136,10,16,1,0.1
-136,12,16,0,0.1
-136,12,16,1,0.1
-136,14,16,0,0.1
-136,14,16,1,0.1
-136,16,16,0,0.1
-136,16,16,1,0.1
-136,18,16,0,0.1
-136,18,16,1,0.1
-136,20,16,0,0.1
-136,20,16,1,0.1
-136,22,16,0,0.1
-136,22,16,1,0.1
-136,24,16,0,0.1
-136,24,16,1,0.1
-136,26,16,0,0.1
-136,26,16,1,0.1
-136,28,16,0,0.1
-136,28,16,1,0.1
-136,30,16,0,0.1
-136,30,16,1,0.1
-136,32,16,0,0.1
-136,32,16,1,0.1
-136,34,16,0,0.1
-136,34,16,1,0.1
-136,36,16,0,0.1
-136,36,16,1,0.1
-136,38,16,0,0.1
-136,38,16,1,0.1
-136,40,16,0,0.1
-136,40,16,1,0.1
-136,42,16,0,0.1
-136,42,16,1,0.1
-136,44,16,0,0.1
-136,44,16,1,0.1
-136,46,16,0,0.1
-136,46,16,1,0.1
-134,-12,16,0,0.1
-134,-12,16,1,0.1
-134,-10,16,0,0.1
-134,-10,16,1,0.1
-134,-8,16,0,0.1
-134,-8,16,1,0.1
-134,-6,16,0,0.1
-134,-6,16,1,0.1
-134,-4,16,0,0.1
-134,-4,16,1,0.1
-134,-2,16,0,0.1
-134,-2,16,1,0.1
-134,0,16,0,0.1
-134,0,16,1,0.1
-134,2,16,0,0.1
-134,2,16,1,0.1
-134,4,16,0,0.1
-134,4,16,1,0.1
-134,6,16,0,0.1
-134,6,16,1,0.1
-134,8,16,0,0.1
-134,8,16,1,0.1
-134,10,16,0,0.1
-134,10,16,1,0.1
-134,12,16,0,0.1
-134,12,16,1,0.1
-134,14,16,0,0.1
-134,14,16,1,0.1
-134,16,16,0,0.1
-134,16,16,1,0.1
-134,18,16,0,0.1
-134,18,16,1,0.1
-134,20,16,0,0.1
-134,20,16,1,0.1
-134,22,16,0,0.1
-134,22,16,1,0.1
-134,24,16,0,0.1
-134,24,16,1,0.1
-134,26,16,0,0.1
-134,26,16,1,0.1
-134,28,16,0,0.1
-134,28,16,1,0.1
